dataset,arch,variant,noise,seed,accuracy,macro_f1,top3,violation_rate,forbidden,violation_rate_net,forbidden_net,dl_similarity,suffix_accuracy,exact_match,suffix_dfa_violation,suffix_dfa_violation_net,suffix_precedence_violation,suffix_net_fitness,n_suffix,prefix_lengths,best_epoch,corrupted,train_compliance,secs_per_epoch,secs_train,secs_petrinet,secs_dfa,secs_automaton,secs_markings,secs_artifacts,gpu,knowledge_key,net_fingerprint,artifacts_cached,split,knowledge,vocab_scope,train_frac,val_frac,test_frac,protocol,source_dir
BPI_Challenge_2012,lstm,marking,0.5,3,0.83946,0.572874,0.978447,0.002337,0.369195,0.000173,0.137021,0.484159,0.330772,0.15535,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,23,93093,0.206769,21.72,608.18,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gnn,0.5,3,0.827399,0.472496,0.970194,0.006694,0.363305,0.001212,0.137903,0.480084,0.329122,0.154807,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,6,93093,0.206769,21.5,236.51,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,seq,0.5,3,0.833603,0.537886,0.976485,0.003001,0.358379,0.000577,0.133241,0.484163,0.330434,0.15535,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,11,93093,0.206769,68.73,1099.74,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,lll,0.5,3,0.831583,0.510429,0.972676,0.004241,0.233034,0.0,0.000195,0.484143,0.330502,0.15535,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,13,93093,0.206769,21.07,379.2,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gll,0.5,3,0.83265,0.532724,0.975561,0.002366,0.324824,0.000173,0.095341,0.491514,0.317584,0.172732,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,13,93093,0.206769,48.19,867.41,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.6,3,0.812886,0.470572,0.958278,0.00453,0.433848,0.001443,0.162331,0.480943,0.328148,0.154807,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,5,111712,0.166812,22.58,225.81,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker,0.6,3,0.828524,0.516094,0.972185,0.002683,0.341409,0.000231,0.131146,0.481753,0.329176,0.153992,2.7e-05,2.7e-05,0.0,0.999294,3682,5|6|7,13,111712,0.166812,18.8,338.35,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net,0.6,3,0.808818,0.463971,0.957989,0.004068,0.40105,0.000808,0.123531,0.488186,0.314433,0.172189,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,5,111712,0.166812,22.73,227.34,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net_state,0.6,3,0.812742,0.469164,0.959778,0.004761,0.418401,0.000837,0.147766,0.480385,0.328351,0.154807,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,5,111712,0.166812,20.31,203.08,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,marking,0.6,3,0.824168,0.478251,0.966357,0.005511,0.436362,0.000721,0.162083,0.486272,0.317205,0.170559,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,12,111712,0.166812,21.33,362.67,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gnn,0.6,3,0.814848,0.462598,0.969415,0.004934,0.428907,0.000923,0.162283,0.481271,0.315988,0.151005,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,7,111712,0.166812,21.32,255.88,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,seq,0.6,3,0.808904,0.453864,0.95848,0.005165,0.427037,0.001414,0.164535,0.487029,0.314216,0.170016,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,5,111712,0.166812,68.17,681.66,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,lll,0.6,3,0.817214,0.456109,0.960067,0.005655,0.296938,0.0,0.000241,0.478233,0.326931,0.15182,2.7e-05,0.0,0.0,0.999314,3682,5|6|7,13,111712,0.166812,21.74,391.37,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gll,0.6,3,0.820561,0.475359,0.962519,0.003491,0.377404,5.8e-05,0.106406,0.487413,0.326444,0.150462,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,13,111712,0.166812,48.41,871.35,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.7,3,0.785677,0.412109,0.944111,0.017803,0.512963,0.014571,0.193734,0.479188,0.328243,0.154807,4.1e-05,0.0,0.0,0.999247,3682,5|6|7,7,130330,0.149236,20.5,246.05,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker,0.7,3,0.795372,0.41698,0.953777,0.003174,0.403593,0.000779,0.154929,0.479962,0.328324,0.15535,0.0,0.0,0.0,0.999247,3682,5|6|7,7,130330,0.149236,19.03,228.41,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net,0.7,3,0.797651,0.41933,0.943534,0.004011,0.481737,0.000692,0.149187,0.479817,0.328229,0.154807,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,7,130330,0.149236,19.18,230.19,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net_state,0.7,3,0.784263,0.411455,0.9444,0.017658,0.502239,0.014369,0.179626,0.47919,0.328243,0.154807,4.1e-05,0.0,0.0,0.999247,3682,5|6|7,7,130330,0.149236,23.22,278.65,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,marking,0.7,3,0.797132,0.414757,0.954614,0.00502,0.520437,0.001356,0.200482,0.450791,0.299608,0.149647,2.7e-05,2.7e-05,0.0,0.995826,3682,5|6|7,13,130330,0.149236,21.54,387.67,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gnn,0.7,3,0.776935,0.388301,0.927318,0.017716,0.503121,0.014571,0.186988,0.447973,0.298282,0.146931,0.001299,0.001285,0.0,0.994555,3682,5|6|7,7,130330,0.149236,22.6,271.25,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,seq,0.7,3,0.77604,0.407418,0.943707,0.017543,0.518375,0.014484,0.189191,0.479286,0.328351,0.154807,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,9,130330,0.149236,68.94,965.17,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,lll,0.7,3,0.765451,0.397627,0.926857,0.003174,0.363508,0.0,0.000213,0.449307,0.286095,0.146388,2.7e-05,0.0,0.0,0.995846,3682,5|6|7,12,130330,0.149236,22.13,376.26,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gll,0.7,3,0.795516,0.413931,0.940447,0.003203,0.448167,8.7e-05,0.12601,0.480342,0.316029,0.151005,2.7e-05,0.0,0.0,0.999247,3682,5|6|7,7,130330,0.149236,48.63,583.51,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.8,3,0.701858,0.335468,0.915402,0.064834,0.592727,0.024583,0.225106,0.428578,0.275314,0.138512,0.012782,0.001285,0.0,0.994555,3682,5|6|7,12,148949,0.137336,22.44,381.5,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker,0.8,3,0.744936,0.39183,0.925991,0.009031,0.485088,0.003434,0.189554,0.479949,0.315149,0.151548,1.4e-05,0.0,0.0,0.999247,3682,5|6|7,17,148949,0.137336,20.92,460.28,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net,0.8,3,0.71666,0.327616,0.891742,0.04403,0.555028,0.007964,0.172163,0.483897,0.324902,0.141771,0.004626,2.7e-05,0.0,0.999232,3682,5|6|7,21,148949,0.137336,20.72,538.59,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net_state,0.8,3,0.702089,0.32303,0.902418,0.055831,0.584666,0.023631,0.213929,0.455875,0.29601,0.143672,0.001258,0.001258,0.0,0.994575,3682,5|6|7,10,148949,0.137336,20.23,303.48,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,marking,0.8,3,0.711611,0.343223,0.909314,0.053148,0.590016,0.025651,0.217895,0.457006,0.295996,0.143129,0.001285,0.001285,0.0,0.994555,3682,5|6|7,17,148949,0.137336,23.23,511.06,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gnn,0.8,3,0.712678,0.34392,0.906717,0.051734,0.594318,0.025506,0.222789,0.447753,0.298066,0.146931,0.001285,0.001285,0.0,0.994555,3682,5|6|7,10,148949,0.137336,23.65,354.79,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,seq,0.8,3,0.71539,0.360838,0.901841,0.043309,0.590755,0.024641,0.216797,0.464366,0.296104,0.164856,0.001637,0.001258,0.0,0.994575,3682,5|6|7,18,148949,0.137336,68.26,1570.02,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,lll,0.8,3,0.653702,0.280801,0.851925,0.068065,0.442766,0.0,0.000361,0.405195,0.248762,0.127376,0.002935,0.0,0.0,0.992462,3682,5|6|7,4,148949,0.137336,24.69,222.18,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gll,0.8,3,0.730134,0.35357,0.899273,0.035778,0.505634,0.000375,0.138212,0.456446,0.296524,0.145301,0.002516,0.0,0.0,0.995846,3682,5|6|7,17,148949,0.137336,48.06,1057.31,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.0,4,0.856397,0.676315,0.984188,0.0,0.000388,0.0,6.3e-05,0.484902,0.32942,0.15535,0.0,0.0,0.0,0.999247,3682,5|6|7,11,0,1.0,25.7,411.25,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker,0.0,4,0.85204,0.652703,0.984275,0.0,0.000251,0.0,3.1e-05,0.485021,0.329569,0.15535,0.0,0.0,0.0,0.999247,3682,5|6|7,11,0,1.0,24.69,395.03,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net,0.0,4,0.855704,0.675421,0.984217,0.0,0.00037,0.0,3e-05,0.49112,0.318707,0.172732,0.0,0.0,0.0,0.999247,3682,5|6|7,11,0,1.0,23.91,382.56,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net_state,0.0,4,0.855675,0.675196,0.984188,0.0,0.000371,0.0,2.5e-05,0.491472,0.317909,0.171103,0.0,0.0,0.0,0.999247,3682,5|6|7,11,0,1.0,21.81,349.02,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,marking,0.0,4,0.851521,0.648882,0.98439,0.0,0.00026,0.0,3.8e-05,0.491762,0.317327,0.175448,0.0,0.0,0.0,0.999247,3682,5|6|7,27,0,1.0,22.78,728.97,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gnn,0.0,4,0.852011,0.650103,0.983871,0.0,0.000564,0.0,5.5e-05,0.48536,0.329541,0.157523,0.0,0.0,0.0,0.999247,3682,5|6|7,8,0,1.0,24.25,315.3,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,seq,0.0,4,0.856281,0.660252,0.984304,0.0,0.000487,0.0,3.9e-05,0.485532,0.331029,0.158066,0.0,0.0,0.0,0.999247,3682,5|6|7,9,0,1.0,67.88,950.33,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,lll,0.0,4,0.853396,0.653503,0.983871,0.0,0.000654,0.0,3.5e-05,0.485055,0.330164,0.158066,0.0,0.0,0.0,0.999247,3682,5|6|7,20,0,1.0,20.89,522.35,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gll,0.0,4,0.852155,0.653174,0.983929,0.0,0.000465,0.0,2e-05,0.491981,0.318004,0.173275,0.0,0.0,0.0,0.999247,3682,5|6|7,11,0,1.0,48.09,769.4,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.1,4,0.855762,0.660253,0.983986,5.8e-05,0.064368,0.0,0.022621,0.499815,0.329866,0.172732,0.0,0.0,0.0,0.999247,3682,5|6|7,13,18619,0.730677,20.18,363.18,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker,0.1,4,0.855272,0.656448,0.9839,5.8e-05,0.044325,0.0,0.01532,0.485086,0.330583,0.158066,0.0,0.0,0.0,0.999247,3682,5|6|7,13,18619,0.730677,22.07,397.34,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net,0.1,4,0.855647,0.659917,0.983438,0.000231,0.057335,0.0,0.015217,0.491598,0.317544,0.171103,0.0,0.0,0.0,0.999247,3682,5|6|7,13,18619,0.730677,22.62,407.25,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net_state,0.1,4,0.855675,0.659702,0.983813,2.9e-05,0.058119,0.0,0.017464,0.49989,0.329677,0.173819,0.0,0.0,0.0,0.999247,3682,5|6|7,13,18619,0.730677,21.95,395.17,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,marking,0.1,4,0.849559,0.637775,0.983698,0.000115,0.063691,0.0,0.02399,0.499597,0.327918,0.171646,0.0,0.0,0.0,0.999247,3682,5|6|7,8,18619,0.730677,21.86,284.14,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gnn,0.1,4,0.848924,0.6375,0.983929,5.8e-05,0.066543,0.0,0.027423,0.499957,0.329176,0.173819,0.0,0.0,0.0,0.999247,3682,5|6|7,10,18619,0.730677,21.44,321.63,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,seq,0.1,4,0.856512,0.659616,0.984073,5.8e-05,0.062084,0.0,0.023221,0.484946,0.330786,0.155894,0.0,0.0,0.0,0.999247,3682,5|6|7,9,18619,0.730677,68.91,964.77,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,lll,0.1,4,0.850568,0.644886,0.983842,2.9e-05,0.04029,0.0,0.000169,0.491461,0.31799,0.171103,0.0,0.0,0.0,0.999247,3682,5|6|7,11,18619,0.730677,21.96,351.41,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gll,0.1,4,0.851174,0.647579,0.983871,5.8e-05,0.05443,0.0,0.012757,0.491416,0.317084,0.171103,0.0,0.0,0.0,0.999247,3682,5|6|7,11,18619,0.730677,48.27,772.37,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.2,4,0.84878,0.637703,0.983467,0.000721,0.139151,0.000115,0.049361,0.491205,0.317895,0.172732,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,11,37237,0.536463,23.66,378.63,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker,0.2,4,0.849703,0.641319,0.983698,0.000231,0.096378,2.9e-05,0.034503,0.499691,0.327688,0.173819,0.0,0.0,0.0,0.999247,3682,5|6|7,11,37237,0.536463,21.7,347.19,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net,0.2,4,0.849126,0.640207,0.983438,0.000635,0.123281,2.9e-05,0.034289,0.491748,0.317922,0.173275,0.0,0.0,0.0,0.999247,3682,5|6|7,11,37237,0.536463,20.06,320.93,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,checker_net_state,0.2,4,0.848635,0.63685,0.983265,0.000779,0.128684,0.000173,0.040352,0.491726,0.317733,0.172732,0.001082,2.7e-05,0.0,0.999227,3682,5|6|7,11,37237,0.536463,19.67,314.8,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,marking,0.2,4,0.853858,0.649358,0.982544,0.00075,0.142249,0.000144,0.053996,0.484265,0.330678,0.15535,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,7,37237,0.536463,21.32,255.82,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gnn,0.2,4,0.847221,0.633877,0.983121,0.000491,0.133966,2.9e-05,0.051804,0.485623,0.330705,0.158066,0.0,0.0,0.0,0.999247,3682,5|6|7,13,37237,0.536463,21.48,386.64,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,seq,0.2,4,0.85354,0.650296,0.982544,0.000692,0.135751,5.8e-05,0.050479,0.484808,0.330705,0.155894,0.0,0.0,0.0,0.999247,3682,5|6|7,7,37237,0.536463,68.59,823.03,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,lll,0.2,4,0.850049,0.639355,0.982803,0.000606,0.084698,0.0,0.000262,0.484724,0.330583,0.155894,0.0,0.0,0.0,0.999247,3682,5|6|7,9,37237,0.536463,20.6,288.37,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,gll,0.2,4,0.852934,0.648234,0.982977,0.001241,0.116779,0.0,0.028908,0.484808,0.330705,0.155894,0.0,0.0,0.0,0.999247,3682,5|6|7,9,37237,0.536463,47.91,670.8,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
BPI_Challenge_2012,lstm,baseline,0.3,4,0.852155,0.638881,0.982082,0.000923,0.212388,0.000202,0.082908,0.484279,0.330218,0.157523,2.7e-05,2.7e-05,0.0,0.999227,3682,5|6|7,9,55856,0.384716,18.71,261.95,9.85,0.2,160.86,14.58,26.31,NVIDIA A100-SXM4-80GB,89faf2fe4e118b2d,7b1f70985555,1,temporal,train,all,0.7,0.15,0.15,C,noise_curve_c_s14_BPI_Challenge_2012
